INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:89 - epoch: 0/30
INFO 2024-04-25 20:28:37 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.783846378326416, ms_loss: 2.72359037399292, torch_memory: 6416.891757965088MB, ms_memory:  8437.950202941895MB, torch_time: 0.07898354530334473, ms_time:  3.3005452156066895
INFO 2024-04-25 21:13:20 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.4171686172485352, ms_loss: 0.9408730268478394, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.024715662002563477, ms_time:  0.03716683387756348
INFO 2024-04-25 21:13:27 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 1.3822789192199707, ms_loss: 2.151521921157837, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.02484607696533203, ms_time:  0.037181854248046875
INFO 2024-04-25 21:13:33 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.8475325107574463, ms_loss: 2.428901433944702, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025027036666870117, ms_time:  0.03715682029724121
INFO 2024-04-25 21:13:40 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 0.6362153887748718, ms_loss: 1.511916995048523, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025115013122558594, ms_time:  0.0370638370513916
INFO 2024-04-25 21:13:46 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.110711097717285, ms_loss: 1.9172580242156982, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025159120559692383, ms_time:  0.0369260311126709
INFO 2024-04-25 21:13:53 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 1.4378364086151123, ms_loss: 1.6009223461151123, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.02521657943725586, ms_time:  0.0369720458984375
INFO 2024-04-25 21:13:59 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 2.100330114364624, ms_loss: 2.040668487548828, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.024819135665893555, ms_time:  0.03702139854431152
INFO 2024-04-25 21:14:06 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.5192557573318481, ms_loss: 1.3970197439193726, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025114774703979492, ms_time:  0.03687238693237305
INFO 2024-04-25 21:14:12 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.5758960247039795, ms_loss: 1.4830089807510376, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025182723999023438, ms_time:  0.03668689727783203
INFO 2024-04-25 21:14:19 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.1597771644592285, ms_loss: 2.188318967819214, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.024988174438476562, ms_time:  0.03673911094665527
INFO 2024-04-25 21:14:25 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 2.260662317276001, ms_loss: 2.1594457626342773, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.025415897369384766, ms_time:  0.03697776794433594
INFO 2024-04-25 21:14:32 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 1.0375070571899414, ms_loss: 1.5411765575408936, torch_memory: 8728.175090789795MB, ms_memory:  8728.175090789795MB, torch_time: 0.02564263343811035, ms_time:  0.03676247596740723
INFO 2024-04-25 21:14:38 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.8935118913650513, ms_loss: 1.284488558769226, torch_memory: 8728.178993225098MB, ms_memory:  8728.178993225098MB, torch_time: 0.025429725646972656, ms_time:  0.03695940971374512
INFO 2024-04-25 21:14:38 - run_train_imageclassification.py:160 - epoch: 10, torch_loss_avg: 1.7097049926698207, ms_loss_avg: 1.9273605346679688, torch_memory_avg: 8728.178993225098MB, ms_memory_avg:  8728.178993225098MB, torch_time_avg: 0.025429725646972656, ms_time_avg:  0.03695940971374512
INFO 2024-04-25 21:16:13 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 30.740000000000002% Pytorch Test Accuracy: 39.19%
INFO 2024-04-25 21:16:13 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 21:16:13 - run_train_imageclassification.py:89 - epoch: 11/30
INFO 2024-04-25 21:16:13 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 1.4658825397491455, ms_loss: 1.8498120307922363, torch_memory: 8728.68240737915MB, ms_memory:  8728.68240737915MB, torch_time: 0.02654862403869629, ms_time:  0.04042649269104004
INFO 2024-04-25 21:16:20 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 1.7176291942596436, ms_loss: 2.075676679611206, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.027890443801879883, ms_time:  0.041976213455200195
INFO 2024-04-25 21:16:28 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 3.21087384223938, ms_loss: 2.636587142944336, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.027698755264282227, ms_time:  0.041965484619140625
INFO 2024-04-25 21:16:35 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 1.7423982620239258, ms_loss: 1.5860586166381836, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02793717384338379, ms_time:  0.04204726219177246
INFO 2024-04-25 21:16:42 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 2.568647623062134, ms_loss: 1.7331748008728027, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.025409460067749023, ms_time:  0.03990507125854492
INFO 2024-04-25 21:16:49 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 2.3700389862060547, ms_loss: 2.0404067039489746, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.025410175323486328, ms_time:  0.03993868827819824
INFO 2024-04-25 21:16:56 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.4361176490783691, ms_loss: 2.0344672203063965, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.026012659072875977, ms_time:  0.040250539779663086
INFO 2024-04-25 21:17:03 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 2.140733242034912, ms_loss: 2.186906576156616, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.0280301570892334, ms_time:  0.04237055778503418
INFO 2024-04-25 21:17:10 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.731244444847107, ms_loss: 1.945282220840454, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02537369728088379, ms_time:  0.03818178176879883
INFO 2024-04-25 21:17:17 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 1.5681976079940796, ms_loss: 2.3456482887268066, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.025751352310180664, ms_time:  0.037851572036743164
INFO 2024-04-25 21:17:23 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.08183753490448, ms_loss: 1.584905982017517, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02448296546936035, ms_time:  0.038678884506225586
INFO 2024-04-25 21:17:30 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.7674953937530518, ms_loss: 1.6145837306976318, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02552485466003418, ms_time:  0.037537336349487305
INFO 2024-04-25 21:17:37 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.5900099277496338, ms_loss: 2.0978078842163086, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02398991584777832, ms_time:  0.038236379623413086
INFO 2024-04-25 21:17:43 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 0.9820560216903687, ms_loss: 2.1842615604400635, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02402329444885254, ms_time:  0.03829813003540039
INFO 2024-04-25 21:17:50 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.9916484355926514, ms_loss: 1.4035176038742065, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.024356365203857422, ms_time:  0.03766059875488281
INFO 2024-04-25 21:17:56 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.1318683624267578, ms_loss: 1.2980833053588867, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023752689361572266, ms_time:  0.037915706634521484
INFO 2024-04-25 21:18:03 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 2.6414201259613037, ms_loss: 2.4135241508483887, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023738622665405273, ms_time:  0.03761601448059082
INFO 2024-04-25 21:18:09 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.1933436393737793, ms_loss: 1.558890461921692, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02368760108947754, ms_time:  0.03775215148925781
INFO 2024-04-25 21:18:15 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 2.9064536094665527, ms_loss: 2.614567279815674, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023830175399780273, ms_time:  0.03776979446411133
INFO 2024-04-25 21:18:22 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 1.5542916059494019, ms_loss: 1.6194392442703247, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023800373077392578, ms_time:  0.03736233711242676
INFO 2024-04-25 21:18:28 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 2.1113827228546143, ms_loss: 2.6961302757263184, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023853778839111328, ms_time:  0.03707289695739746
INFO 2024-04-25 21:18:35 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 2.1717913150787354, ms_loss: 1.819960594177246, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.02372145652770996, ms_time:  0.03725075721740723
INFO 2024-04-25 21:18:41 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.101149082183838, ms_loss: 1.6040183305740356, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023912429809570312, ms_time:  0.03736424446105957
INFO 2024-04-25 21:18:48 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.3474249541759491, ms_loss: 1.2216200828552246, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.024051189422607422, ms_time:  0.03726840019226074
INFO 2024-04-25 21:18:54 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.9472743272781372, ms_loss: 1.3172268867492676, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.023767471313476562, ms_time:  0.03581571578979492
INFO 2024-04-25 21:19:00 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 1.6932357549667358, ms_loss: 1.4269492626190186, torch_memory: 8728.701919555664MB, ms_memory:  8728.701919555664MB, torch_time: 0.0236814022064209, ms_time:  0.035411834716796875
INFO 2024-04-25 21:19:00 - run_train_imageclassification.py:160 - epoch: 11, torch_loss_avg: 1.6678566814303397, ms_loss_avg: 1.9325988292694092, torch_memory_avg: 8728.701919555664MB, ms_memory_avg:  8728.701919555664MB, torch_time_avg: 0.0236814022064209, ms_time_avg:  0.035411834716796875
INFO 2024-04-25 21:20:31 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 30.159999999999997% Pytorch Test Accuracy: 27.65%
INFO 2024-04-25 21:20:31 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 21:20:31 - run_train_imageclassification.py:89 - epoch: 12/30
INFO 2024-04-25 21:20:31 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 1.726615309715271, ms_loss: 1.6672694683074951, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.024524688720703125, ms_time:  0.04012703895568848
INFO 2024-04-25 21:20:38 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 1.855270266532898, ms_loss: 1.8967936038970947, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023839235305786133, ms_time:  0.03556489944458008
INFO 2024-04-25 21:20:44 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 1.191119909286499, ms_loss: 1.6858644485473633, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.02393794059753418, ms_time:  0.03600049018859863
INFO 2024-04-25 21:20:50 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 1.336503505706787, ms_loss: 1.4098448753356934, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023970842361450195, ms_time:  0.03672599792480469
INFO 2024-04-25 21:20:57 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 1.2213521003723145, ms_loss: 1.5409553050994873, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.02385401725769043, ms_time:  0.03663778305053711
INFO 2024-04-25 21:21:03 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.6791388988494873, ms_loss: 1.2187962532043457, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.024164676666259766, ms_time:  0.03689408302307129
INFO 2024-04-25 21:21:09 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.4002995491027832, ms_loss: 2.0287563800811768, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023909807205200195, ms_time:  0.03654003143310547
INFO 2024-04-25 21:21:16 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 2.0614194869995117, ms_loss: 2.4727706909179688, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023953676223754883, ms_time:  0.036841392517089844
INFO 2024-04-25 21:21:22 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.5665313005447388, ms_loss: 1.197636365890503, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.024100065231323242, ms_time:  0.036672115325927734
INFO 2024-04-25 21:21:29 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 1.6076483726501465, ms_loss: 2.035529136657715, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023766756057739258, ms_time:  0.036753177642822266
INFO 2024-04-25 21:21:35 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 0.9712296724319458, ms_loss: 2.088538885116577, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023928403854370117, ms_time:  0.036885976791381836
INFO 2024-04-25 21:21:41 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.9744197130203247, ms_loss: 2.507683038711548, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.0236666202545166, ms_time:  0.03659462928771973
INFO 2024-04-25 21:21:48 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 2.5239415168762207, ms_loss: 1.5691249370574951, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.023703336715698242, ms_time:  0.03780078887939453
INFO 2024-04-25 21:21:54 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.1072388887405396, ms_loss: 1.4474315643310547, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.02395486831665039, ms_time:  0.03696703910827637
INFO 2024-04-25 21:22:00 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 1.0701452493667603, ms_loss: 1.5327296257019043, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.02498483657836914, ms_time:  0.036774635314941406
INFO 2024-04-25 21:22:07 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.5842018127441406, ms_loss: 1.725782871246338, torch_memory: 8729.146797180176MB, ms_memory:  8729.146797180176MB, torch_time: 0.02526402473449707, ms_time:  0.036437034606933594
INFO 2024-04-25 21:22:13 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 1.386474370956421, ms_loss: 1.8126140832901, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.025162696838378906, ms_time:  0.03656888008117676
INFO 2024-04-25 21:22:20 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 1.1727114915847778, ms_loss: 2.450061559677124, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.025222301483154297, ms_time:  0.036331892013549805
INFO 2024-04-25 21:22:26 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.9951796531677246, ms_loss: 1.4158315658569336, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.02524876594543457, ms_time:  0.03657341003417969
INFO 2024-04-25 21:22:33 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 0.4516029953956604, ms_loss: 0.7407816648483276, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.02515888214111328, ms_time:  0.03664708137512207
INFO 2024-04-25 21:22:39 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.9090496301651001, ms_loss: 1.6771687269210815, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.025295495986938477, ms_time:  0.03555750846862793
INFO 2024-04-25 21:22:46 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.2652971744537354, ms_loss: 1.8411660194396973, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.025265932083129883, ms_time:  0.03552865982055664
INFO 2024-04-25 21:22:52 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.468468189239502, ms_loss: 1.2676987648010254, torch_memory: 8729.330211639404MB, ms_memory:  8729.330211639404MB, torch_time: 0.025586843490600586, ms_time:  0.03603506088256836
